,^GSPC,^TNX,Date,Ticker,Price_Stock,Price_Log_Return,polarity_score
471,0.0021928557092181222,0.01642688612226917,2023-02-10,GOOG,94.86000061035156,-0.006305175103388905,0.13483050847457628
472,0.011383569951155081,-0.007237654039951691,2023-02-13,GOOG,95.0,0.0014747647168702471,0.36968833333333334
473,-0.00028045385549368973,0.011767964313552204,2023-02-14,GOOG,94.94999694824219,-0.0005264864829293003,0.5709254237288136
474,0.002769337533075955,0.012681833821214905,2023-02-15,GOOG,97.0999984741211,0.022390954465158153,0.38778999999999997
475,-0.013884689204880729,0.008886603205457533,2023-02-16,GOOG,95.77999877929688,-0.013687477413171223,0.36611
476,-0.002771242172283195,-0.003910803179751898,2023-02-17,GOOG,94.58999633789062,-0.01250215866012816,0.3651389830508474
477,-0.02024478397347096,0.03263809040095689,2023-02-21,GOOG,92.05000305175781,-0.027219782677120996,0.6089
478,-0.001574795485643321,-0.008123889905679027,2023-02-22,GOOG,91.80000305175781,-0.0027196099623560954,0.23167500000000002
479,0.005315278263237744,-0.01127931684181216,2023-02-23,GOOG,91.06999969482422,-0.007983892641267865,0.3838283333333333
480,-0.010593464619775617,0.017884977177178962,2023-02-24,GOOG,89.3499984741211,-0.019067213700836305,0.396675
481,0.0030682925395524308,-0.006860642092180624,2023-02-27,GOOG,90.0999984741211,0.008358923151010167,0.1926233333333333
482,-0.0030406198309478327,-0.0015310138481572366,2023-02-28,GOOG,90.30000305175781,0.00221734653980743,0.14184000000000002
483,-0.0047364642034928295,0.019722528068984113,2023-03-01,GOOG,90.51000213623047,0.0023228712225211723,0.10089333333333333
484,0.007553593731197239,0.019586592939848435,2023-03-02,GOOG,92.30999755859375,0.019692086112925722,0.24121
485,0.016018749176483382,-0.027126204327727166,2023-03-03,GOOG,94.0199966430664,0.018355038337367624,0.06537
486,0.0006869307788477386,0.004781701156258977,2023-03-06,GOOG,95.58000183105469,0.016456122415790198,0.19354000000000002
487,-0.015445590479263416,-0.0020105901413385308,2023-03-07,GOOG,94.16999816894531,-0.014861972229479825,0.115345
488,0.0014137941356029415,0.00025158242931078156,2023-03-08,GOOG,94.6500015258789,0.00508425369877763,0.12984833333333332
489,-0.018631857945480945,-0.012909967458144767,2023-03-09,GOOG,92.66000366210938,-0.021248974266097953,0.16522166666666666
490,-0.014583969436067434,-0.06038580275239114,2023-03-10,GOOG,91.01000213623047,-0.01796750544876602,0.08390166666666667
491,-0.0015109018407386543,-0.049940981225919945,2023-03-13,GOOG,91.66000366210938,0.0071167049724216724,0.28973333333333334
492,0.016342388235363714,0.034394528134297,2023-03-14,GOOG,94.25,0.027864707293953295,0.15599833333333332
493,-0.007005363929353692,-0.040959415769203034,2023-03-15,GOOG,96.55000305175781,0.02411021415445891,0.081715
494,0.01740957624903139,0.02628381721986406,2023-03-16,GOOG,101.06999969482422,0.04575230258454255,0.13057166666666667
495,-0.011080621273952929,-0.05445472929975259,2023-03-17,GOOG,102.45999908447266,0.013659126508473562,0.22400166666666665
496,0.0088788696359412,0.025015838094678555,2023-03-20,GOOG,101.93000030517578,-0.005186163401299737,0.2534016666666667
497,0.012898647518557738,0.03527951648364813,2023-03-21,GOOG,105.83999633789062,0.037642179031975864,0.2962383333333333
498,-0.016600248639841553,-0.029836141475507283,2023-03-22,GOOG,104.22000122070312,-0.015424424012449478,0.2738433333333334
499,0.0029800838691826925,-0.027224415934695045,2023-03-23,GOOG,106.26000213623047,0.019384879932781374,0.17667666666666668
500,0.005053380704236332,0.06250741952758354,2022-03-25,TSLA,336.8800048828125,-0.0032401817039868774,0.22924666666666665
501,0.007119551020043247,-0.006037492518996657,2022-03-28,TSLA,363.9466552734375,0.07728050710253687,0.22460689655172414
502,0.012182044101392009,-0.03157937264686983,2022-03-29,TSLA,366.5233459472656,0.00705491356722554,0.24658666666666665
503,-0.0063135889990899585,-0.01765495798858452,2022-03-30,TSLA,364.663330078125,-0.005087674440050982,0.2549016666666667
504,-0.0157763352268816,-0.01323397658424652,2022-03-31,TSLA,359.20001220703125,-0.015095174165618452,0.16575499999999999
505,0.003404420961462762,0.021259385179061674,2022-04-01,TSLA,361.5299987792969,0.006465651918934334,0.30935999999999997
506,0.00805838253213409,0.014617026654362597,2022-04-04,TSLA,381.8166809082031,0.0545955781797387,0.21096101694915254
507,-0.012631159074006248,0.05798727992569408,2022-04-05,TSLA,363.7533264160156,-0.04846463728047112,0.16117118644067796
508,-0.009764433912478054,0.020523459449869663,2022-04-06,TSLA,348.586669921875,-0.04258906976846255,0.16214333333333333
509,0.004244365552036555,0.01634705989763352,2022-04-07,TSLA,352.4200134277344,0.01093679078037102,0.198845
510,-0.002654546675552538,0.022741001846927733,2022-04-08,TSLA,341.8299865722656,-0.030510186068030798,0.11186999999999998
511,-0.01702133458469568,0.024395861940049057,2022-04-11,TSLA,325.30999755859375,-0.04953493181751334,0.20217241379310347
512,-0.003423300530453588,-0.019982524293112203,2022-04-12,TSLA,328.98333740234375,0.01122853693277559,0.21834576271186443
513,0.011112603268902177,-0.014043049997609525,2022-04-13,TSLA,340.7900085449219,0.035259373586186804,0.16047333333333336
514,-0.012218480383507924,0.05114442919420281,2022-04-14,TSLA,328.3333435058594,-0.03723709338922099,0.12298
515,-0.00020488927240691623,0.011950904821047326,2022-04-18,TSLA,334.7633361816406,0.01939443951963149,0.22962000000000002
516,0.015930044749387307,0.017662837508861884,2022-04-19,TSLA,342.7166748046875,0.023480261839117667,0.19510833333333333
517,-0.0006186664061829106,-0.02537949269344586,2022-04-20,TSLA,325.73333740234375,-0.050825021637719736,0.22499833333333333
518,-0.014862855551310616,0.026751687896871434,2022-04-21,TSLA,336.260009765625,0.031805636085348254,0.12227
519,-0.02813207637736781,-0.003778179486290112,2022-04-22,TSLA,335.01666259765625,-0.003704429607069848,0.18108813559322035
520,0.0056817651441125605,-0.027915254873360107,2022-04-25,TSLA,332.67333984375,-0.00701922259288601,0.23128666666666667
521,-0.028550008928597492,-0.019293167325613814,2022-04-26,TSLA,292.1400146484375,-0.1299278575282088,0.10333333333333333
522,0.0020958490249647355,0.016458333064476527,2022-04-27,TSLA,293.836669921875,0.0057908789187459675,0.12963898305084745
523,0.024445655340832317,0.01584255557577574,2022-04-28,TSLA,292.5033264160156,-0.004548029513557594,0.08460666666666666
524,-0.03695915978469522,0.008347932947291081,2022-04-29,TSLA,290.2533264160156,-0.007721957937068424,0.11010677966101697
525,0.005659199293818418,0.03706015309383792,2022-05-02,TSLA,300.9800109863281,0.03628977282780177,0.09993166666666667
526,0.004825465075359858,-0.0120888016205698,2022-05-03,TSLA,303.0833435058594,0.006963974902023828,0.11100166666666667
527,0.029425221557326964,-0.014633571375547438,2022-05-04,TSLA,317.5400085449219,0.046595992796664376,0.18432833333333332
528,-0.036300677564099715,0.04981806562493629,2022-05-05,TSLA,291.09332275390625,-0.08695990905101425,0.2632116666666667
529,-0.005690384413952643,0.01842027290171311,2022-05-06,TSLA,288.54998779296875,-0.008775573655860569,0.15500333333333333
530,-0.03256151953960362,-0.014189180671138502,2022-05-09,TSLA,262.3699951171875,-0.09511263619709442,0.14765833333333334
531,0.002454881760408867,-0.02832862863654384,2022-05-10,TSLA,266.67999267578125,0.016293707630266496,0.048130508474576277
532,-0.01660023209569772,-0.024350214355319366,2022-05-11,TSLA,244.6666717529297,-0.0861526495504652,0.10205166666666667
533,-0.0012968049941122217,-0.03625356696323778,2022-05-12,TSLA,242.6666717529297,-0.008207980246495161,0.20208
534,0.023589267956868554,0.041034976035840165,2022-05-13,TSLA,256.5299987792969,0.055556831589002265,0.22971166666666668
535,-0.003954208517722435,-0.019959316729495358,2022-05-16,TSLA,241.4566650390625,-0.06055559591829773,0.17174406779661017
536,0.019968919581462075,0.031140186400785863,2022-05-17,TSLA,253.8699951171875,0.050132289582274225,0.062233333333333335
537,-0.041233809291247425,-0.028016871522343445,2022-05-18,TSLA,236.60333251953125,-0.07043726926027905,0.11369833333333333
538,-0.005850864777348974,-0.010799582144404907,2022-05-19,TSLA,236.47332763671875,-0.0005496144580128259,0.0062533333333333364
539,0.0001461310919914638,-0.02410612250446853,2022-05-20,TSLA,221.3000030517578,-0.0663161611759957,0.16566
540,0.018384995412059624,0.025506174714586383,2022-05-23,TSLA,224.96665954589844,0.016432950581560135,0.1843779661016949
541,-0.008153950903556861,-0.03524122572510535,2022-05-24,TSLA,209.3866729736328,-0.07176955888757153,0.024360000000000007
542,0.009406385648931703,-0.003993440724930908,2022-05-25,TSLA,219.60000610351562,0.047625084888030855,0.11276833333333333
543,0.019688166007719943,0.0025431328281957377,2022-05-26,TSLA,235.91000366210938,0.07164265445291118,0.20261833333333332
544,0.024441130195821614,-0.0047281452958947146,2022-05-27,TSLA,253.2100067138672,0.07076881859385153,0.2129372881355932
545,-0.006294135193666506,0.03615932440473024,2022-05-31,TSLA,252.75332641601562,-0.0018051917677217588,0.15420847457627118
546,-0.007510905041154814,0.030132112290687685,2022-06-01,TSLA,246.7899932861328,-0.023876273341224774,0.12612166666666666
547,0.018263225415545037,-0.0061601451320183465,2022-06-02,TSLA,258.3333435058594,0.04571303469577792,0.18077500000000002
548,-0.01648240560981762,0.014991732031108151,2022-06-03,TSLA,234.51666259765625,-0.0967241388472253,0.27322166666666664
549,0.003132489407036587,0.027024192656485813,2022-06-06,TSLA,238.27999877929688,0.015919806421978322,0.226905
550,0.009478331531719064,-0.02196435162470678,2022-06-07,TSLA,238.8866729736328,0.002542820180630123,0.22393833333333332
551,-0.010852623040154441,0.01899745882073023,2022-06-08,TSLA,241.86666870117188,0.01239735072635817,0.13323833333333332
552,-0.024086457665156047,0.004939864021471063,2022-06-09,TSLA,239.7066650390625,-0.0089706717374467,0.2567
553,-0.0295424148114094,0.036132960403165715,2022-06-10,TSLA,232.22999572753906,-0.03168770531986009,0.17706166666666664
554,-0.039539931990040245,0.06441970611637693,2022-06-13,TSLA,215.73666381835938,-0.07366972655880133,0.150875
555,-0.0037808180394893753,0.034168925814695106,2022-06-14,TSLA,220.88999938964844,0.023606322357198728,0.12148833333333334
556,0.014487058836534672,-0.02559024749126415,2022-06-15,TSLA,233.0,0.053373616280111946,0.13840666666666665
557,-0.03305220711384038,-0.02626234504009428,2022-06-16,TSLA,213.10000610351562,-0.08927688581957316,0.165464406779661
558,0.0021984473410121552,-0.020776744841869643,2022-06-17,TSLA,216.75999450683594,0.01702915760963819,0.15799833333333335
559,0.02418247496067316,0.020776744841869643,2022-06-21,TSLA,237.0366668701172,0.08942411634475622,0.16529666666666668
560,-0.0013024200953584142,-0.0467360393997136,2022-06-22,TSLA,236.086669921875,-0.004015858661335692,0.128365
561,0.009487072485557135,-0.028279461958391705,2022-06-23,TSLA,235.07000732421875,-0.00431560975215195,0.18868833333333332
562,0.0301055397299006,0.018408374194015753,2022-06-24,TSLA,245.7066650390625,0.04425503260828734,0.2118949152542373
563,-0.0029774998903402405,0.021839768395954362,2022-06-27,TSLA,244.9199981689453,-0.0032067867617016077,0.15115166666666668
564,-0.02034867314949551,0.0037500305647963916,2022-06-28,TSLA,232.663330078125,-0.0513391457806156,0.26570499999999997
565,-0.0007119988201722549,-0.03588260941283483,2022-06-29,TSLA,228.49000549316406,-0.01810000361139341,0.14624333333333334
566,-0.008797866246368358,-0.03990638502890698,2022-06-30,TSLA,224.47332763671875,-0.017735577471773567,0.10726333333333332
567,0.0104985112966407,-0.028324687350017363,2022-07-01,TSLA,227.26333618164062,0.012352524133575571,0.14585833333333334
568,0.001582875106192816,-0.02808184680314252,2022-07-05,TSLA,233.06666564941406,0.02521511490516115,0.27717166666666665
569,0.003566795705065573,0.0363549610902727,2022-07-06,TSLA,231.73333740234375,-0.005737228466480282,0.1975316666666667
570,0.0148537231809307,0.03209185720214003,2022-07-07,TSLA,244.5433349609375,0.0538052294718776,0.22964666666666667
571,-0.0008306163961275814,0.03044929102947269,2022-07-08,TSLA,250.76333618164062,0.025117078284842442,0.15898333333333334
572,-0.01159441766052538,-0.036116904272255335,2022-07-11,TSLA,234.3433380126953,-0.06772231414560181,0.14842833333333333
573,-0.009286868497493828,-0.011094413014732574,2022-07-12,TSLA,233.07000732421875,-0.005448427397798383,0.11828333333333334
574,-0.004466864111815738,-0.018424233520150546,2022-07-13,TSLA,237.0399932861328,0.016890005886122772,0.18923898305084746
575,-0.0030031388127653713,0.019100169154498747,2022-07-14,TSLA,238.31333923339844,0.0053574842368897535,0.12494745762711865
576,0.01901923165863373,-0.010186835410455952,2022-07-15,TSLA,240.06666564941406,0.007330299130863693,0.19741166666666665
577,-0.008398742485836053,0.010186835410455952,2022-07-18,TSLA,240.54666137695312,0.001997430616818896,0.08941333333333333
578,0.027253517643730518,0.019736387191126692,2022-07-19,TSLA,245.52999877929688,0.020505045463666605,0.1261084745762712
579,0.005878493941057883,0.005615195516504912,2022-07-20,TSLA,247.5,0.007991447618969971,0.182995
580,0.009813066689504879,-0.04238775325260846,2022-07-21,TSLA,271.7066650390625,0.09331246499887591,0.16253333333333334
581,-0.009376287293813235,-0.04462363087615717,2022-07-22,TSLA,272.24334716796875,0.001973278025583447,0.22954576271186442
582,0.0013143029733058142,0.013207381474929614,2022-07-25,TSLA,268.4333190917969,-0.014093787954092996,0.14759
583,-0.011610342599263745,-0.011771133993019323,2022-07-26,TSLA,258.8599853515625,-0.036315218653082404,0.20959666666666668
584,0.025820048778628646,-0.019200000842363618,2022-07-27,TSLA,274.82000732421875,0.05982904612856643,0.19305
585,0.012060319791912022,-0.01957586932234534,2022-07-28,TSLA,280.8999938964844,0.02188234782717391,0.15677966101694915
586,0.014107775781754484,-0.014653666179999525,2022-07-29,TSLA,297.1499938964844,0.056238328890716005,0.27545000000000003
587,-0.002827076544916096,-0.013719732730259393,2022-08-01,TSLA,297.27667236328125,0.0004262206792029488,0.19198166666666666
588,-0.006684688378872039,0.05050633614804412,2022-08-02,TSLA,300.586669921875,0.011072869479979097,0.11617333333333332
589,0.015517456270091046,0.002550545992570763,2022-08-03,TSLA,307.39666748046875,0.02240285862664937,0.15221833333333334
590,-0.0007776424495844481,-0.0265501538927152,2022-08-04,TSLA,308.6333312988281,0.004014952135593219,0.2903966666666667
591,-0.0016270690189177373,0.05948083549387306,2022-08-05,TSLA,288.1700134277344,-0.06860331182901547,0.16674
592,-0.0012383171221213018,-0.02676334903671629,2022-08-08,TSLA,290.42333984375,0.007789020718917072,0.12926666666666667
593,-0.004257744235927063,0.011506716756141122,2022-08-09,TSLA,283.3333435058594,-0.024715554364526326,0.057699999999999994
594,0.021067158460407853,-0.003940509520518276,2022-08-10,TSLA,294.3566589355469,0.038168061008176934,0.020685000000000002
595,-0.0007057229222020567,0.03595734484326818,2022-08-11,TSLA,286.6300048828125,-0.02659995527031178,0.06829
596,0.017174046951492272,-0.013596177511204788,2022-08-12,TSLA,300.0299987792969,0.04569026313078073,0.08321500000000001
597,0.003961684056234205,-0.020568132564594777,2022-08-15,TSLA,309.32000732421875,0.03049389783135492,0.15783833333333333
598,0.0018739228259470053,0.011754362838360954,2022-08-16,TSLA,306.5633239746094,-0.008952025876518555,0.05776
599,-0.007264114867647109,0.024139709339648263,2022-08-17,TSLA,303.9966735839844,-0.008407578354357348,0.14720666666666665
600,0.0022669896063849393,-0.004503653211141545,2022-08-18,TSLA,302.8699951171875,-0.003713104770382003,0.21988166666666667
601,-0.012983928713039106,0.03714857685679118,2022-08-19,TSLA,296.6666564941406,-0.020694514649366447,0.16577999999999998
602,-0.0216323664664948,0.01593125585338706,2022-08-22,TSLA,289.913330078125,-0.023027123255798365,0.15860689655172414
603,-0.0022403704344373665,0.0055820077258392775,2022-08-23,TSLA,296.4533386230469,0.022307815587712554,0.11177666666666666
604,0.0029119166987232603,0.016883533211808466,2022-08-24,TSLA,297.0966796875,0.00216777456504591,0.122535
605,0.013993241836107728,-0.02609408460210405,2022-08-25,TSLA,296.07000732421875,-0.00346166907546408,0.14426
606,-0.03426857631703939,0.0029698298617484298,2022-08-26,TSLA,288.0899963378906,-0.02732301898385181,0.18950338983050846
607,-0.006688675197326077,0.024411239668142404,2022-08-29,TSLA,284.82000732421875,-0.011415491099770136,0.007468333333333337
608,-0.011089416492115589,0.0,2022-08-30,TSLA,277.70001220703125,-0.025315989236162295,0.19347666666666669
609,-0.007847738208154098,0.007368286635333066,2022-08-31,TSLA,275.6099853515625,-0.007554668468040759,0.12093833333333334
610,0.002991752267195835,0.04126881576308028,2022-09-01,TSLA,277.1600036621094,0.005608200169826993,0.12865500000000002
611,-0.010794552570724036,-0.022298856634185515,2022-09-02,TSLA,270.2099914550781,-0.025395567131662133,0.14711666666666667
612,-0.004103464690896175,0.04500984306667366,2022-09-06,TSLA,274.4200134277344,0.015460425583856185,0.09750833333333334
613,0.018174848666170362,-0.022710986432488145,2022-09-07,TSLA,283.70001220703125,0.03325755641840722,0.17474166666666668
614,0.006588966880441305,0.008235504758794976,2022-09-08,TSLA,289.260009765625,0.019408586563541164,0.044354237288135596
615,0.015156014981211996,0.008770672642644195,2022-09-09,TSLA,299.67999267578125,0.03538924284934453,0.13221333333333332
616,0.010528651483996398,0.012270059322721405,2022-09-12,TSLA,304.4200134277344,0.015693156705111733,0.12671833333333335
617,-0.044199163031974464,0.017689123821911457,2022-09-13,TSLA,292.1300048828125,-0.0412094455730605,0.17735666666666666
618,0.003381289078845384,-0.002926543104318391,2022-09-14,TSLA,302.6099853515625,0.03524587394017065,0.171164406779661
619,-0.011382272168150465,0.01368094963710731,2022-09-15,TSLA,303.75,0.003760195326889537,0.10171166666666666
620,-0.007208049775663028,-0.0031852224119326422,2022-09-16,TSLA,303.3500061035156,-0.00131772014607634,0.284435
621,0.00683369772470499,0.012107399421688925,2022-09-19,TSLA,309.07000732421875,0.018680537647815854,0.25931666666666664
622,-0.011336114736598901,0.022943957439713003,2022-09-20,TSLA,308.7300109863281,-0.0011006680548337755,0.18366166666666667
623,-0.017264674098507626,-0.01722966162588624,2022-09-21,TSLA,300.79998779296875,-0.026021592607865962,0.12486833333333333
624,-0.008463293830454077,0.05487659802561917,2022-09-22,TSLA,288.5899963378906,-0.04143856847866534,0.15655000000000002
625,-0.017382828767329883,-0.002970945609026776,2022-09-23,TSLA,275.3299865722656,-0.047036653542681606,0.15831333333333336
626,-0.010394360890281007,0.04779787505333455,2022-09-26,TSLA,276.010009765625,0.0024668028538146203,0.20214833333333332
627,-0.0021226109548244665,0.021934050868887223,2022-09-27,TSLA,282.94000244140625,0.02479773733322954,0.26424166666666665
628,0.0194811441811531,-0.06757037494367579,2022-09-28,TSLA,287.80999755859375,0.017065662059064124,0.29401666666666665
629,-0.021352794823098264,0.011272276056289332,2022-09-29,TSLA,268.2099914550781,-0.07053030781739,0.30859333333333333
630,-0.015181351546209143,0.015097604397847242,2022-09-30,TSLA,265.25,-0.011097446407076994,0.25076666666666664
631,0.02555457753092938,-0.0410520096675111,2022-10-03,TSLA,242.39999389648438,-0.09008354847845279,0.18506
632,0.030125341416800566,-0.009356127496796374,2022-10-04,TSLA,249.44000244140625,0.028629186081376545,0.15436833333333333
633,-0.0020199875589383964,0.03850799988080089,2022-10-05,TSLA,240.80999755859375,-0.03521018442372981,0.165365
634,-0.010297922911394863,0.01766688321074139,2022-10-06,TSLA,238.1300048828125,-0.01119146713261543,0.13475333333333334
635,-0.02840319653147816,0.014788159687201707,2022-10-07,TSLA,223.07000732421875,-0.06533110715825696,0.23496499999999998
636,-0.007520673133653233,0.0012868653171667077,2022-10-10,TSLA,222.9600067138672,-0.000493243096292062,0.06423166666666666
637,-0.006540518412323948,0.013031966846509091,2022-10-11,TSLA,216.5,-0.02940186584357729,0.02599322033898305
638,-0.0032961996501654767,-0.009437626896361628,2022-10-12,TSLA,217.24000549316406,0.003412211010253685,0.11099666666666667
639,0.025634259307631524,0.012732525779777903,2022-10-13,TSLA,221.72000122070312,0.02041257160441301,0.133375
640,-0.02394712074452876,0.014569543124683504,2022-10-14,TSLA,204.99000549316406,-0.07845410579918521,0.23754166666666665
641,0.02613552455756185,0.001246015748584739,2022-10-17,TSLA,219.35000610351562,0.06770743117966127,0.23679833333333333
642,0.01136276820708737,-0.0042431014433264025,2022-10-18,TSLA,220.19000244140625,0.003822165646732323,0.1268593220338983
643,-0.006694455239685482,0.03175650294452148,2022-10-19,TSLA,222.0399932861328,0.008366694500343996,0.21655166666666667
644,-0.007982686738765565,0.023705163830219478,2022-10-20,TSLA,207.27999877929688,-0.06878698522005955,0.10595
645,0.023447759860447448,-0.0030809390359176625,2022-10-21,TSLA,214.44000244140625,0.03395945997966532,0.266355
646,0.011811940205111782,0.0049722809246059985,2022-10-24,TSLA,211.25,-0.014987724107085931,0.21245762711864408
647,0.01613577001587352,-0.030210977585924947,2022-10-25,TSLA,222.4199981689453,0.05152521192099346,0.21498
648,-0.007415140398988385,-0.022898929634177945,2022-10-26,TSLA,224.63999938964844,0.009931639962148964,0.12240833333333333
649,-0.006101185053184466,-0.019618292978342167,2022-10-27,TSLA,225.08999633789062,0.002001187835787732,0.17773
650,0.024328036770855377,0.018372277229757428,2022-10-28,TSLA,228.52000427246094,0.015123446596271073,0.28091000000000005
651,-0.007482327030336577,0.01657016006039891,2022-10-31,TSLA,227.5399932861328,-0.004297734947230403,0.20598166666666667
652,-0.00410966372035837,-0.0061508607729749976,2022-11-01,TSLA,227.82000732421875,0.0012298580156588912,0.20605666666666667
653,-0.025319843737483083,0.0017260439323443233,2022-11-02,TSLA,214.97999572753906,-0.05801089494975553,0.15547166666666667
654,-0.010642422531956797,0.015886942113691793,2022-11-03,TSLA,215.30999755859375,0.0015338580999042506,0.071525
655,0.013526823285562983,0.007729522550855572,2022-11-04,TSLA,207.47000122070312,-0.037092081982256,0.118745
656,0.009568061679360085,0.013859262510822257,2022-11-07,TSLA,197.0800018310547,-0.05137700982212223,0.10363666666666667
657,0.0055822828287599435,-0.02110397170878686,2022-11-08,TSLA,191.3000030517578,-0.029766854567743195,0.16023
658,-0.020996784712302485,0.006040877502206277,2022-11-09,TSLA,177.58999633789062,-0.07436539035358258,0.265725
659,0.05395251566479686,-0.08074560308590506,2022-11-10,TSLA,190.72000122070312,0.07132888823212635,0.09946833333333333
660,0.009198312304770084,-0.004187400127694918,2022-11-11,TSLA,195.97000122070312,0.027155202242509446,0.10401186440677966
661,-0.008975940544917904,0.01354541313564983,2022-11-14,TSLA,190.9499969482422,-0.025949994830441803,0.19599833333333333
662,0.008675376414668534,-0.01722380377450161,2022-11-15,TSLA,194.4199981689453,0.018009160285334502,0.14718
663,-0.008286283111873516,-0.028569587856106304,2022-11-16,TSLA,186.9199981689453,-0.03934004993858764,0.19401166666666667
664,-0.0030941046442301,0.022232115087643667,2022-11-17,TSLA,183.1699981689453,-0.0202660346606498,0.18192166666666668
665,0.004747295648158456,0.011326337821938592,2022-11-18,TSLA,180.19000244140625,-0.016402810087859265,0.00894500000000001
666,-0.0038912498002758866,0.0018317339590079307,2022-11-21,TSLA,167.8699951171875,-0.07082202204033461,0.21094166666666667
667,0.013488606269829617,-0.017671606160908127,2022-11-22,TSLA,169.91000366210938,0.012079065403442613,0.22298333333333334
668,0.005897266041737126,-0.013933721531497412,2022-11-23,TSLA,183.1999969482422,0.0753095289310659,0.2963366666666667
669,-0.0002830842622021379,-0.004055732138615875,2022-11-25,TSLA,182.86000061035156,-0.0018575995078746743,0.13607833333333333
670,-0.015564696794065469,0.0032459005606186864,2022-11-28,TSLA,182.9199981689453,0.0003280527056261917,0.1798406779661017
671,-0.001593133701623728,0.012079018965760024,2022-11-29,TSLA,180.8300018310547,-0.011491515256992102,0.3106666666666667
672,0.030478643521295368,-0.012079018965760024,2022-11-30,TSLA,194.6999969482422,0.07390252318127732,0.21111333333333335
673,-0.000868009829606109,-0.04812876335028893,2022-12-01,TSLA,194.6999969482422,0.0,0.30183
674,-0.0011953746637622942,-0.006538758656564614,2022-12-02,TSLA,194.86000061035156,0.00082145842545156,0.16651666666666667
675,-0.01805624963097152,0.02618022426972444,2022-12-05,TSLA,182.4499969482422,-0.06580520897353814,0.14879322033898307
676,-0.014503869422986426,-0.024185646195967525,2022-12-06,TSLA,179.82000732421875,-0.01451975486845214,0.06562333333333334
677,-0.0018641072533824854,-0.030344769812933547,2022-12-07,TSLA,174.0399932861328,-0.03267127201155784,0.17185833333333334
678,0.007493634413933137,0.024062603364566115,2022-12-08,TSLA,173.44000244140625,-0.0034533869482489266,0.12335666666666668
679,-0.00737671946421159,0.021536671686640085,2022-12-09,TSLA,179.0500030517578,0.031833381160952356,0.35278833333333337
680,0.014178307299649973,0.012259877418280496,2022-12-12,TSLA,167.82000732421875,-0.06477309340338344,0.09621166666666667
681,0.007263223255456808,-0.030936137927797036,2022-12-13,TSLA,160.9499969482422,-0.041798281301312024,0.07578166666666666
682,-0.0060711166238363035,0.0005711289346532755,2022-12-14,TSLA,156.8000030517578,-0.026122611404862717,0.08585833333333334
683,-0.0252374779018254,-0.015245505340105048,2022-12-15,TSLA,157.6699981689453,0.005533102257132327,0.23203333333333334
684,-0.011200239946012047,0.009232628800020404,2022-12-16,TSLA,150.22999572753906,-0.04833680500131532,0.03941000000000001
685,-0.009048328941103634,0.028035242385257675,2022-12-19,TSLA,149.8699951171875,-0.0023992055582811034,0.09786833333333332
686,0.0010368006978893618,0.028357006485055125,2022-12-20,TSLA,137.8000030517578,-0.08396483835074342,0.03142166666666666
687,0.014758548669055571,0.0,2022-12-21,TSLA,137.57000732421875,-0.0016704490129972882,0.22522166666666665
688,-0.014557142498146547,-0.004080001595016869,2022-12-22,TSLA,125.3499984741211,-0.09302311928148832,0.19433333333333333
689,0.005850952271915233,0.02210333083715188,2022-12-23,TSLA,123.1500015258789,-0.017706675474399525,0.23447666666666667
690,-0.0040578440346585865,0.028644704522388542,2022-12-27,TSLA,109.0999984741211,-0.12113825810398904,-0.015113333333333331
691,-0.012093470442948728,0.006970517161368317,2022-12-28,TSLA,112.70999908447266,0.03255326127816183,0.20879166666666665
692,0.017310634314993578,-0.013468228694581308,2022-12-29,TSLA,121.81999969482422,0.07772640277207277,0.20692333333333332
693,-0.002543975646110752,0.011407930415342493,2022-12-30,TSLA,123.18000030517578,0.01110215983317353,0.2997783333333333
694,-0.004008572481273731,-0.022420117000601092,2023-01-03,TSLA,108.0999984741211,-0.13058999220665157,0.037695
695,0.007510694562139264,-0.02239492984713909,2023-01-04,TSLA,113.63999938964844,0.04997884108534212,0.14579333333333333
696,-0.011713869136457333,0.0029613476420959906,2023-01-05,TSLA,110.33999633789062,-0.029469076960099372,0.05042333333333333
697,0.022583835589031764,-0.0414382298646907,2023-01-06,TSLA,113.05999755859375,0.024352154998278586,0.24214067796610167
698,-0.0007679273259917352,-0.01467710400821609,2023-01-09,TSLA,119.7699966430664,0.05765457927800277,0.135564406779661
699,0.006953997970594372,0.029141902902585892,2023-01-10,TSLA,118.8499984741211,-0.007711027963740236,0.15592166666666665
700,0.012767571192293659,-0.018676543180380145,2023-01-11,TSLA,123.22000122070312,0.03610920452561306,0.21649833333333335
701,0.0034100849120424215,-0.02998940215750112,2023-01-12,TSLA,123.55999755859375,0.0027554627983876756,0.107195
702,0.003988892144656475,0.017816574158795895,2023-01-13,TSLA,122.4000015258789,-0.009432465746951557,0.058066666666666676
703,-0.0020325554309970073,0.006812449802216181,2023-01-17,TSLA,131.49000549316406,0.07163646233055765,0.01267833333333333
704,-0.015684966977744352,-0.04631799930429392,2023-01-18,TSLA,128.77999877929688,-0.02082533224405747,-0.008583050847457627
705,-0.0076676719018120565,0.006497386751685763,2023-01-19,TSLA,127.16999816894531,-0.01258075299688155,0.04016333333333333
706,0.01874167355235201,0.02528833860726709,2023-01-20,TSLA,133.4199981689453,0.0479772739232045,0.21719
